0.4234755039215088,0.5224864482879639,0.6413478255271912
0.4229883551597595,0.5217775106430054,0.6400837302207947
0.42249560356140137,0.5210569500923157,0.638817548751831
0.4219900071620941,0.5203303694725037,0.6375637054443359
0.4214840233325958,0.5195984840393066,0.6362555623054504
0.420978307723999,0.518863320350647,0.6349571347236633
0.42047688364982605,0.5181199908256531,0.6336472630500793
0.4199632704257965,0.5173732042312622,0.6323349475860596
0.4194590151309967,0.5166250467300415,0.6309912800788879
0.4189481735229492,0.5158714056015015,0.6296461224555969
0.41842934489250183,0.5150937438011169,0.6282913684844971
0.41790279746055603,0.5143157243728638,0.6269145607948303
0.41737210750579834,0.5135502219200134,0.6255266666412354
0.41685158014297485,0.5127615928649902,0.624131977558136
0.41631534695625305,0.5119665861129761,0.6227325201034546
0.4157761037349701,0.5111815333366394,0.6212867498397827
0.41524171829223633,0.5103685259819031,0.6198469400405884
0.41469940543174744,0.5095604062080383,0.6184101700782776
0.4141487181186676,0.5087331533432007,0.6169341802597046
0.41360774636268616,0.5079103112220764,0.6154453158378601
0.41305631399154663,0.5070822238922119,0.6139618754386902
0.41250190138816833,0.5062423944473267,0.6124515533447266
0.4119435250759125,0.5053935050964355,0.6109218001365662
0.4113782048225403,0.5045426487922668,0.6093810796737671
0.4108012318611145,0.5036604404449463,0.6078344583511353
0.41021865606307983,0.5027989149093628,0.6062476634979248
0.40964311361312866,0.5019211769104004,0.6046628355979919
0.4090559482574463,0.5010314583778381,0.6030641794204712
0.40848174691200256,0.5001277923583984,0.6014267206192017
0.4078844487667084,0.4992227256298065,0.5997909903526306
0.40730759501457214,0.49830612540245056,0.598132848739624
0.40671131014823914,0.49738460779190063,0.5964401364326477
0.40611180663108826,0.4964587688446045,0.5947580337524414
0.40548941493034363,0.4955010712146759,0.5930367708206177
0.40487435460090637,0.49454042315483093,0.5913069844245911
0.40426012873649597,0.49358218908309937,0.5895541310310364
0.40364205837249756,0.4926128387451172,0.5877792239189148
0.403017520904541,0.49162688851356506,0.5859869718551636
0.40238481760025024,0.4906262755393982,0.5841830968856812
0.4017612040042877,0.4896088242530823,0.5823368430137634
0.40111586451530457,0.4885888397693634,0.5804885625839233
0.40046021342277527,0.48756441473960876,0.5786120891571045
0.3997982442378998,0.4865255057811737,0.5767055153846741
0.3991381525993347,0.48545724153518677,0.5747894644737244
0.39847657084465027,0.4843839108943939,0.5728437900543213
0.39780861139297485,0.483305960893631,0.5708560943603516
0.3971324861049652,0.48220762610435486,0.5688844323158264
0.39645910263061523,0.481110543012619,0.5668579339981079
0.39577189087867737,0.47997036576271057,0.5648245215415955
0.3950742483139038,0.4788309633731842,0.5627452731132507
0.3943650722503662,0.47768348455429077,0.5606535077095032
0.39365389943122864,0.47651612758636475,0.5585283637046814
0.3929373323917389,0.4753277897834778,0.5563767552375793
0.39221417903900146,0.47412094473838806,0.5542060732841492
0.3914814591407776,0.4729042649269104,0.5519970059394836
0.39075806736946106,0.4716648459434509,0.5497605204582214
0.3900115489959717,0.47042933106422424,0.5475006103515625
0.3892611861228943,0.46914219856262207,0.5451998710632324
0.38850077986717224,0.4678474962711334,0.5428621768951416
0.3877239525318146,0.46654823422431946,0.5405064821243286
0.3869464695453644,0.46522289514541626,0.538112461566925
0.3861497938632965,0.4638678729534149,0.5356920957565308
0.3853657841682434,0.4624985158443451,0.5332329273223877
0.38455796241760254,0.46110445261001587,0.5307305455207825
0.3837466537952423,0.4596961438655853,0.5282090902328491
0.38293153047561646,0.45825865864753723,0.5256560444831848
0.3821004629135132,0.4567857086658478,0.5230585932731628
0.38125377893447876,0.4553035795688629,0.5204059481620789
0.38039880990982056,0.45381414890289307,0.5177400708198547
0.37953537702560425,0.4522625207901001,0.51502925157547
0.3786587119102478,0.45070064067840576,0.5122591257095337
0.37777724862098694,0.4491199254989624,0.5094778537750244
0.3768831491470337,0.4475046694278717,0.5066356658935547
0.3759765923023224,0.44584921002388,0.5037559270858765
0.3750581443309784,0.44417664408683777,0.5008141398429871
0.3741254210472107,0.4424605667591095,0.49784529209136963
0.3731728792190552,0.4407256543636322,0.49482280015945435
0.3722169101238251,0.43895307183265686,0.49173426628112793
0.3712415397167206,0.437146931886673,0.4886254668235779
0.3702535331249237,0.4353068768978119,0.48544999957084656
0.3692600429058075,0.4334242045879364,0.48222681879997253
0.36825886368751526,0.43151819705963135,0.4789440333843231
0.3672138452529907,0.4295523762702942,0.4756050109863281
0.3661661744117737,0.42755672335624695,0.47219815850257874
0.36509427428245544,0.4255349636077881,0.4687524437904358
0.3640132248401642,0.42343634366989136,0.46522557735443115
0.36291468143463135,0.4213179647922516,0.46163472533226013
0.361807644367218,0.4191555678844452,0.4579890966415405
0.3606717586517334,0.416931688785553,0.45428794622421265
0.3595023453235626,0.41466543078422546,0.4504820704460144
0.35832664370536804,0.41234973073005676,0.4466261863708496
0.35711705684661865,0.4099692702293396,0.4426766335964203
0.35588809847831726,0.4075412154197693,0.4386715292930603
0.35465407371520996,0.40505969524383545,0.43457621335983276
0.3533867597579956,0.4025226831436157,0.4303874671459198
0.35206907987594604,0.39990124106407166,0.4261210262775421
0.3507366180419922,0.39723485708236694,0.4217650294303894
0.3493753671646118,0.3945018947124481,0.41731685400009155
0.34797582030296326,0.39169758558273315,0.412770539522171
0.3465687334537506,0.38880959153175354,0.4081324338912964
0.3450928330421448,0.38585978746414185,0.4033951163291931
0.3435814380645752,0.3828301429748535,0.3985316753387451
0.34203478693962097,0.3797179162502289,0.3935818076133728
0.34045159816741943,0.3765098750591278,0.38850077986717224
0.3388141989707947,0.3732281029224396,0.3833079934120178
0.33710336685180664,0.3698435425758362,0.37798795104026794
0.3353625237941742,0.36637309193611145,0.37254491448402405
0.3335549533367157,0.36279526352882385,0.3669710159301758
0.3316671550273895,0.35910558700561523,0.3612686097621918
0.3297062814235687,0.35532188415527344,0.355435848236084
0.32766276597976685,0.3513968288898468,0.3494633734226227
0.3255484998226166,0.34735408425331116,0.3433668315410614
0.3232938051223755,0.34319281578063965,0.33710920810699463
0.3209540843963623,0.33887505531311035,0.33072924613952637
0.3184846043586731,0.33441248536109924,0.32422009110450745
0.3158607482910156,0.3297947347164154,0.31760966777801514
0.3130861818790436,0.32502415776252747,0.3108745515346527
0.31010496616363525,0.32008421421051025,0.30407488346099854
0.30692198872566223,0.31495949625968933,0.2972620725631714
0.30347248911857605,0.3096488118171692,0.29043811559677124
0.29973623156547546,0.30414119362831116,0.2837555706501007
0.2956545352935791,0.2984755039215088,0.2773210108280182
0.2911142408847809,0.2926393747329712,0.27137941122055054
0.2860235571861267,0.28671175241470337,0.26624587178230286
0.2802514433860779,0.2808597981929779,0.26253658533096313
0.2736779451370239,0.27554765343666077,0.2614668607711792
0.2717041075229645,0.2730359733104706,0.2575526833534241
0.26287510991096497,0.2601219117641449,0.23883278667926788
0.24991470575332642,0.24898554384708405,0.23122084140777588
0.2362339198589325,0.23734308779239655,0.2233717292547226
0.22170411050319672,0.22508057951927185,0.2152479737997055
0.20608031749725342,0.2121061235666275,0.20679286122322083
0.18908119201660156,0.19821850955486298,0.1979656219482422
0.17017780244350433,0.18320739269256592,0.18870970606803894
0.14857418835163116,0.1667228788137436,0.17891544103622437
0.1224466860294342,0.14806653559207916,0.16848649084568024
0.1157052144408226,0.1434480845928192,0.16584351658821106
0.11541308462619781,0.1431066393852234,0.16541849076747894
0.11511941254138947,0.14277100563049316,0.16503721475601196
0.11482298374176025,0.14245407283306122,0.16464921832084656
0.11456697434186935,0.14208628237247467,0.16424468159675598
0.1142779067158699,0.14172402024269104,0.16386310756206512
0.11400596797466278,0.14137032628059387,0.1634616255760193
0.11372455209493637,0.14102306962013245,0.16305187344551086
0.1134345605969429,0.14065253734588623,0.16262774169445038
0.11316171288490295,0.14030128717422485,0.16221247613430023
0.11287751793861389,0.13994424045085907,0.16180670261383057
0.11260131001472473,0.1395883858203888,0.16140402853488922
0.11232449859380722,0.13923928141593933,0.1610090136528015
0.11203785985708237,0.13889294862747192,0.16057752072811127
0.1117628738284111,0.1385435312986374,0.16015218198299408
0.11146491020917892,0.13817943632602692,0.15973569452762604
0.11116664856672287,0.1378205418586731,0.15932902693748474
0.11088062077760696,0.13746285438537598,0.15890979766845703
0.11058665812015533,0.13711130619049072,0.15851260721683502
0.11027919501066208,0.1367616057395935,0.1581237018108368
0.10998125374317169,0.13638892769813538,0.15768671035766602
0.10970167070627213,0.13604319095611572,0.15725676715373993
0.10939911752939224,0.13565398752689362,0.15681979060173035
0.10909074544906616,0.1352950930595398,0.1564066857099533
0.10879003256559372,0.13489913940429688,0.1559758335351944
0.10849147289991379,0.1345341056585312,0.15554526448249817
0.10821433365345001,0.13415195047855377,0.15510676801204681
0.1079074963927269,0.13379794359207153,0.15468142926692963
0.10759484022855759,0.13342680037021637,0.15426495671272278
0.10731127858161926,0.13305748999118805,0.15383288264274597
0.10699524730443954,0.13268664479255676,0.15340934693813324
0.10669667273759842,0.13230416178703308,0.1529696136713028
0.1064268946647644,0.13193699717521667,0.15254120528697968
0.10611913353204727,0.13156461715698242,0.1521192193031311
0.1058175191283226,0.13117694854736328,0.1516743004322052
0.10551097989082336,0.1308014988899231,0.15122537314891815
0.10521639138460159,0.1304609775543213,0.15079358220100403
0.10489363223314285,0.13008800148963928,0.15031340718269348
0.10458341985940933,0.12965714931488037,0.1498822569847107
0.10426678508520126,0.12927864491939545,0.14943453669548035
0.1039581149816513,0.12887810170650482,0.1490085870027542
0.10364361852407455,0.12848612666130066,0.14856210350990295
0.10331320762634277,0.12810029089450836,0.1481168419122696
0.10299043357372284,0.12771719694137573,0.14766763150691986
0.10267441719770432,0.1273200362920761,0.14721347391605377
0.1023675799369812,0.12692315876483917,0.14676974713802338
0.10203593969345093,0.12652996182441711,0.14631898701190948
0.10171746462583542,0.12615300714969635,0.14586883783340454
0.10139041393995285,0.12573960423469543,0.14537948369979858
0.10108970105648041,0.12536202371120453,0.14490973949432373
0.10079051554203033,0.12496238201856613,0.14444120228290558
0.1004457101225853,0.12456829100847244,0.14399471879005432
0.10012386739253998,0.12417691946029663,0.14353936910629272
0.09980478882789612,0.12376443296670914,0.14306899905204773
0.09949151426553726,0.12334918975830078,0.14258088171482086
0.09916509687900543,0.12293273210525513,0.14212672412395477
0.09884171187877655,0.12251226603984833,0.1416735053062439
0.09852078557014465,0.12210836261510849,0.1411985605955124
0.09817750006914139,0.12170232087373734,0.1407385915517807
0.09784004837274551,0.12129472941160202,0.14023515582084656
0.09749983251094818,0.12088468670845032,0.13974520564079285
0.09715135395526886,0.1204562708735466,0.1392613649368286
0.09680776298046112,0.12002327293157578,0.13878118991851807
0.09647521376609802,0.11962549388408661,0.1383046954870224
0.09612242877483368,0.11921942979097366,0.1378043293952942
0.09578743577003479,0.11879591643810272,0.13732844591140747
0.09543250501155853,0.1183813065290451,0.13683202862739563
0.09508984535932541,0.11794216930866241,0.13635770976543427
0.09476371854543686,0.11751621216535568,0.1358637511730194
0.09443452209234238,0.1170816719532013,0.13537929952144623
0.09406889230012894,0.11664438247680664,0.1348535120487213
0.09372377395629883,0.11621322482824326,0.134351909160614
0.09337314963340759,0.11576368659734726,0.13386225700378418
0.09304028749465942,0.1153288409113884,0.133339524269104
0.09269976615905762,0.11487900465726852,0.13282445073127747
0.0923454537987709,0.11445211619138718,0.13231703639030457
0.09199421107769012,0.11400656402111053,0.1318105310201645
0.09161267429590225,0.11357906460762024,0.13130740821361542
0.09124826639890671,0.11312799900770187,0.13080213963985443
0.09087098389863968,0.11269347369670868,0.1302950233221054
0.0905022844672203,0.11225984990596771,0.12975728511810303
0.09014523774385452,0.11179438978433609,0.12923914194107056
0.08976306766271591,0.11132708936929703,0.12870876491069794
0.08938886225223541,0.11086255311965942,0.12817132472991943
0.08902323246002197,0.11039526015520096,0.12762410938739777
0.08864809572696686,0.10992548614740372,0.12708179652690887
0.08828185498714447,0.10947319865226746,0.12655629217624664
0.0879003033041954,0.10898998379707336,0.12603938579559326
0.08754109591245651,0.10854779183864594,0.12550778687000275
0.08715925365686417,0.10806671530008316,0.12495075911283493
0.08681657910346985,0.10758838802576065,0.12442434579133987
0.08642704784870148,0.10712629556655884,0.12387222796678543
0.08604917675256729,0.10667002946138382,0.12330418825149536
0.0856575071811676,0.10619384795427322,0.12273460626602173
0.08524961024522781,0.10569407045841217,0.12216013669967651
0.08483836054801941,0.1052025780081749,0.12161166965961456
0.08444516360759735,0.10469333827495575,0.12104639410972595
0.08404585719108582,0.10420826822519302,0.12048505991697311
0.08364071696996689,0.10371893644332886,0.11991548538208008
0.08322608470916748,0.10320570319890976,0.11934958398342133
0.0828365683555603,0.10271328687667847,0.11880083382129669
0.08243387192487717,0.10221292823553085,0.11820460110902786
0.08202169835567474,0.10170641541481018,0.11760316789150238
0.08161503076553345,0.10121677070856094,0.11699624359607697
0.08121601492166519,0.10073293745517731,0.11640949547290802
0.0808185338973999,0.10021143406629562,0.11582309007644653
0.08041829615831375,0.09968657046556473,0.11523452401161194
0.07999968528747559,0.09916139394044876,0.1146303340792656
0.07957036048173904,0.09863561391830444,0.11403869092464447
0.07915082573890686,0.09810125827789307,0.11345718801021576
0.07870067656040192,0.09754912555217743,0.11282391101121902
0.07826031744480133,0.09702548384666443,0.11217807978391647
0.07782057672739029,0.09648560732603073,0.11155429482460022
0.0773756355047226,0.09595002233982086,0.11092717200517654
0.07693282514810562,0.0954236164689064,0.1103067398071289
0.07648970931768417,0.0948687344789505,0.10966303944587708
0.07605241984128952,0.09435121715068817,0.10905120521783829
0.07559767365455627,0.09377827495336533,0.10842254757881165
0.07517079263925552,0.09321480989456177,0.10779201239347458
0.07470226287841797,0.09263850748538971,0.10710086673498154
0.07428242266178131,0.09207534790039062,0.10644432157278061
0.07383013516664505,0.09148313105106354,0.10578931123018265
0.07337813079357147,0.09090618789196014,0.10509509593248367
0.07289184629917145,0.0903424397110939,0.10442569106817245
0.07240494340658188,0.08976029604673386,0.10379272699356079
0.07192478328943253,0.08917172253131866,0.1031138226389885
0.07142409682273865,0.08859387785196304,0.10243583470582962
0.07093475013971329,0.08801420032978058,0.10173121094703674
0.07044325768947601,0.08741123974323273,0.10102904587984085
0.06995910406112671,0.08676818013191223,0.10030879825353622
0.06947772204875946,0.08615327626466751,0.09958089888095856
0.06896509230136871,0.08553499728441238,0.09889496862888336
0.06848003715276718,0.08491000533103943,0.09818513691425323
0.06798884272575378,0.08427488803863525,0.09745294600725174
0.06751113384962082,0.0836452916264534,0.09674250334501266
0.06700585782527924,0.08303101360797882,0.09599654376506805
0.06646904349327087,0.08239223062992096,0.09523190557956696
0.06592732667922974,0.08174791932106018,0.09444766491651535
0.0653623417019844,0.08108188956975937,0.09370844066143036
0.06484022736549377,0.08038890361785889,0.09295084327459335
0.06428411602973938,0.07972194254398346,0.09216352552175522
0.06372066587209702,0.07903385162353516,0.09142736345529556
0.06318140774965286,0.07833933085203171,0.09062627702951431
0.06263478845357895,0.07766930758953094,0.0897899866104126
0.062071334570646286,0.0769805982708931,0.08896960318088531
0.061534520238637924,0.07629863172769547,0.08817525953054428
0.06096555292606354,0.07558420300483704,0.08734385669231415
0.060398418456315994,0.07484344393014908,0.08652285486459732
0.059790559113025665,0.0740959420800209,0.08572086691856384
0.059174131602048874,0.07335303723812103,0.08482055366039276
0.058550044894218445,0.07259542495012283,0.08393312245607376
0.05792197212576866,0.07185190171003342,0.08306373655796051
0.05730707570910454,0.07108970731496811,0.0821729376912117
0.056691866368055344,0.07033699005842209,0.08129469305276871
0.05607237294316292,0.06957050412893295,0.08042500168085098
0.055435724556446075,0.06874828785657883,0.0794643834233284
0.05481715500354767,0.06790462881326675,0.07851538807153702
0.054182350635528564,0.0670781210064888,0.07756548374891281
0.05346854031085968,0.06624824553728104,0.07659352570772171
0.05276361107826233,0.06540275365114212,0.07565678656101227
0.05205194652080536,0.06458421051502228,0.07468605041503906
0.05134119465947151,0.06373504549264908,0.07364580035209656
0.05062953010201454,0.06281912326812744,0.07259513437747955
0.04989795759320259,0.061891257762908936,0.07154660671949387
0.04918720945715904,0.060972586274147034,0.07051646709442139
0.04847554489970207,0.060027871280908585,0.06944466382265091
0.04772529378533363,0.05909694358706474,0.06834499537944794
0.046907056123018265,0.05815959349274635,0.06719602644443512
0.046073514968156815,0.05716956779360771,0.06604368984699249
0.04524242505431175,0.056131161749362946,0.06491249054670334
0.044410716742277145,0.055077437311410904,0.06375158578157425
0.043564312160015106,0.05403565987944603,0.06249513849616051
0.04272831603884697,0.05296080932021141,0.06120256334543228
0.0418776273727417,0.051906172186136246,0.05995253846049309
0.04095129668712616,0.050736699253320694,0.05867007002234459
0.039960961788892746,0.049539968371391296,0.05731777474284172
0.038953784853219986,0.04831783473491669,0.05587637424468994
0.0379573218524456,0.04711682349443436,0.05445212125778198
0.036944933235645294,0.04588426649570465,0.05303368717432022
0.035924892872571945,0.0445328913629055,0.051456935703754425
0.034868404269218445,0.04312395304441452,0.049866095185279846
0.03364961966872215,0.04169970005750656,0.04824923351407051
0.03240327537059784,0.04026351124048233,0.0465429425239563
0.03115847148001194,0.038714926689863205,0.0447101853787899
0.029900187626481056,0.03702608868479729,0.0428403802216053
0.02859964594244957,0.035308461636304855,0.040890950709581375
0.027002375572919846,0.0335911326110363,0.03868337348103523
0.025380603969097137,0.03152747079730034,0.03650704026222229
0.023741384968161583,0.029405318200588226,0.033972397446632385
0.021979982033371925,0.02722162753343582,0.03135690093040466
0.01972923055291176,0.02449806034564972,0.02834027074277401
0.017425181344151497,0.02169947512447834,0.025121228769421577
0.014567777514457703,0.017999667674303055,0.02086562104523182
0.010865208692848682,0.013364309445023537,0.015476967208087444
0.00415243161842227,0.004356072284281254,0.004636881407350302
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
